2024-10-28 22:04:30,469 - WARNING - Match data for uniqueMatchId 80350701-80445 not found. Skipping period data row.
2024-10-28 22:16:49,144 - ERROR - Error inserting into netball_womens_nz_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_period`, CONSTRAINT `netball_womens_nz_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:49,145 - ERROR - Error inserting period data for match 93550152: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_period`, CONSTRAINT `netball_womens_nz_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:49,152 - ERROR - Error inserting into netball_womens_nz_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_score_flow`, CONSTRAINT `netball_womens_nz_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:49,154 - ERROR - Error inserting score flow data for match 93550152: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_score_flow`, CONSTRAINT `netball_womens_nz_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:49,158 - ERROR - Error inserting into netball_womens_nz_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_match`, CONSTRAINT `netball_womens_nz_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:16:49,159 - ERROR - Error inserting match data for match 93550153: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_match`, CONSTRAINT `netball_womens_nz_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:16:49,163 - ERROR - Error inserting into netball_womens_nz_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_period`, CONSTRAINT `netball_womens_nz_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:49,164 - ERROR - Error inserting period data for match 93550153: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_period`, CONSTRAINT `netball_womens_nz_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:49,168 - ERROR - Error inserting into netball_womens_nz_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_score_flow`, CONSTRAINT `netball_womens_nz_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:49,169 - ERROR - Error inserting score flow data for match 93550153: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_score_flow`, CONSTRAINT `netball_womens_nz_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:50,247 - ERROR - Error inserting into netball_womens_nz_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_match`, CONSTRAINT `netball_womens_nz_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:16:50,248 - ERROR - Error inserting match data for match 93550155: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_match`, CONSTRAINT `netball_womens_nz_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:16:50,386 - ERROR - Error inserting into netball_womens_nz_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_period`, CONSTRAINT `netball_womens_nz_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:50,388 - ERROR - Error inserting period data for match 93550155: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_period`, CONSTRAINT `netball_womens_nz_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:50,405 - ERROR - Error inserting into netball_womens_nz_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_score_flow`, CONSTRAINT `netball_womens_nz_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:50,406 - ERROR - Error inserting score flow data for match 93550155: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_score_flow`, CONSTRAINT `netball_womens_nz_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:50,410 - ERROR - Error inserting into netball_womens_nz_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_match`, CONSTRAINT `netball_womens_nz_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:16:50,412 - ERROR - Error inserting match data for match 93550156: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_match`, CONSTRAINT `netball_womens_nz_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:16:50,415 - ERROR - Error inserting into netball_womens_nz_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_period`, CONSTRAINT `netball_womens_nz_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:50,417 - ERROR - Error inserting period data for match 93550156: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_period`, CONSTRAINT `netball_womens_nz_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:50,420 - ERROR - Error inserting into netball_womens_nz_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_score_flow`, CONSTRAINT `netball_womens_nz_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:16:50,421 - ERROR - Error inserting score flow data for match 93550156: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`netball_womens_nz_score_flow`, CONSTRAINT `netball_womens_nz_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `netball_womens_nz_match` (`uniqueMatchId`))
2024-10-28 22:17:21,673 - WARNING - Invalid or missing playerId '0' for player   in score flow data for match 93470122.
2024-10-28 22:17:21,674 - WARNING - Missing firstname or surname for player in score flow data for match 93470122. Skipping row.
2024-10-28 22:21:10,985 - ERROR - Error inserting into nrl_mens_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:10,986 - ERROR - Error inserting match data for match 93691402: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:11,183 - ERROR - Error inserting into nrl_mens_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:11,184 - ERROR - Error inserting period data for match 93691402: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:11,187 - ERROR - Error inserting into nrl_mens_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:11,188 - ERROR - Error inserting score flow data for match 93691402: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:14,007 - ERROR - Error inserting into nrl_mens_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:14,008 - ERROR - Error inserting match data for match 93691504: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:14,182 - ERROR - Error inserting into nrl_mens_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:14,184 - ERROR - Error inserting period data for match 93691504: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:14,204 - ERROR - Error inserting into nrl_mens_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:14,206 - ERROR - Error inserting score flow data for match 93691504: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:16,440 - ERROR - Error inserting into nrl_mens_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:16,443 - ERROR - Error inserting match data for match 93691507: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:16,809 - ERROR - Error inserting into nrl_mens_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:16,811 - ERROR - Error inserting period data for match 93691507: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:18,383 - ERROR - Error inserting into nrl_mens_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:18,385 - ERROR - Error inserting match data for match 93691605: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:18,559 - ERROR - Error inserting into nrl_mens_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:18,561 - ERROR - Error inserting period data for match 93691605: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:18,563 - ERROR - Error inserting into nrl_mens_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:18,564 - ERROR - Error inserting score flow data for match 93691605: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:19,929 - ERROR - Error inserting into nrl_mens_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:19,930 - ERROR - Error inserting match data for match 93691606: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:19,968 - ERROR - Error inserting into nrl_mens_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:19,969 - ERROR - Error inserting period data for match 93691606: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:19,972 - ERROR - Error inserting into nrl_mens_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:19,974 - ERROR - Error inserting score flow data for match 93691606: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:22,196 - ERROR - Error inserting into nrl_mens_match: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:22,198 - ERROR - Error inserting match data for match 93691702: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_match`, CONSTRAINT `nrl_mens_match_ibfk_2` FOREIGN KEY (`uniquePlayerId`) REFERENCES `player_info` (`uniquePlayerId`))
2024-10-28 22:21:22,585 - ERROR - Error inserting into nrl_mens_period: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:22,586 - ERROR - Error inserting period data for match 93691702: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_period`, CONSTRAINT `nrl_mens_period_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:22,628 - ERROR - Error inserting into nrl_mens_score_flow: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
2024-10-28 22:21:22,629 - ERROR - Error inserting score flow data for match 93691702: Cannot add or update a child row: a foreign key constraint fails (`powerdata`.`nrl_mens_score_flow`, CONSTRAINT `nrl_mens_score_flow_ibfk_1` FOREIGN KEY (`uniqueMatchId`) REFERENCES `nrl_mens_match` (`uniqueMatchId`))
